 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-78.csv' (seed 1992);110.35;110.35;61.12;7.00;55.08;102.71;0.00;103.48;110.35;95.29;95.29;52.78;6.05;47.99;88.85;0.00;89.35;95.29;0.11;0.11;4.74;77.12;3.94;0.48;-nan;0.49;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-79.csv' (seed 1992);109.77;110.35;59.78;4.52;56.22;104.43;0.25;105.64;110.28;94.92;95.29;51.62;3.91;49.12;90.35;0.22;91.22;95.23;0.12;0.11;4.99;114.20;3.44;0.39;352.72;0.37;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-80.csv' (seed 1992);109.07;110.28;62.58;4.26;53.42;104.94;0.57;105.77;110.28;94.51;95.23;54.04;3.69;46.65;90.76;0.49;91.33;95.23;0.13;0.11;4.51;118.83;3.89;0.37;774.24;0.36;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-81.csv' (seed 1992);109.07;110.28;62.58;4.26;53.42;104.94;0.57;105.77;110.28;94.51;95.23;54.04;3.69;46.65;90.76;0.49;91.33;95.23;0.13;0.11;4.51;118.83;3.89;0.37;774.24;0.36;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-82.csv' (seed 1992);109.07;110.28;62.58;4.26;53.42;104.94;0.57;105.77;110.28;94.51;95.23;54.04;3.69;46.65;90.76;0.49;91.33;95.23;0.13;0.11;4.51;118.83;3.89;0.37;774.24;0.36;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-62.csv' (seed 1992);66.88;12.97;29.70;55.01;57.11;30.91;38.54;57.75;59.08;74.18;11.43;27.86;49.36;49.70;27.69;33.54;49.87;51.02;0.13;21.08;2.74;1.85;3.87;4.93;7.63;5.33;5.10
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-63.csv' (seed 1992);75.11;13.61;27.48;55.33;58.32;31.10;37.08;59.02;58.38;82.75;12.12;26.22;49.01;50.68;28.69;32.48;50.97;50.42;0.13;15.40;2.57;2.40;3.91;3.11;6.49;5.11;5.24
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-64.csv' (seed 1992);75.11;13.61;27.48;55.33;58.32;31.10;37.08;59.02;58.38;82.75;12.12;26.22;49.01;50.68;28.69;32.48;50.97;50.42;0.13;15.40;2.57;2.40;3.91;3.11;6.49;5.11;5.24
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-65.csv' (seed 1992);75.11;13.61;27.48;55.33;58.32;31.10;37.08;59.02;58.38;82.75;12.12;26.22;49.01;50.68;28.69;32.48;50.97;50.42;0.13;15.40;2.57;2.40;3.91;3.11;6.49;5.11;5.24
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-66.csv' (seed 1992);73.68;14.63;28.24;56.92;57.37;32.25;37.02;57.43;59.02;81.60;12.79;26.70;50.23;50.02;29.35;32.28;49.65;50.97;0.14;22.45;2.71;2.49;3.56;3.57;7.52;5.11;5.12
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-67.csv' (seed 1992);67.89;16.73;32.18;58.58;57.56;33.07;36.00;58.38;60.10;68.36;14.59;28.99;51.10;49.79;28.91;31.17;50.42;51.90;0.14;20.86;4.22;3.33;4.93;8.18;10.42;5.22;4.92
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-68.csv' (seed 1992);67.89;16.73;32.18;58.58;57.56;33.07;36.00;58.38;60.10;68.36;14.59;28.99;51.10;49.79;28.91;31.17;50.42;51.90;0.14;20.86;4.22;3.33;4.93;8.18;10.42;5.22;4.92
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-69.csv' (seed 1992);73.95;15.14;31.86;57.11;58.00;33.26;36.57;59.08;58.70;72.13;13.30;28.90;50.05;50.81;29.22;31.90;51.05;50.69;0.15;18.85;3.82;3.02;2.96;6.99;7.60;4.96;5.18
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-70.csv' (seed 1992);73.95;15.14;31.86;57.11;58.00;33.26;36.57;59.08;58.70;72.13;13.30;28.90;50.05;50.81;29.22;31.90;51.05;50.69;0.15;18.85;3.82;3.02;2.96;6.99;7.60;4.96;5.18
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-71.csv' (seed 1992);73.19;16.47;32.63;57.75;57.30;31.86;37.21;59.08;58.51;71.46;14.37;29.36;50.05;49.80;28.05;32.29;51.02;50.53;0.14;21.24;4.22;4.45;4.03;6.98;9.01;5.08;5.21
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-72.csv' (seed 1992);83.78;13.99;31.48;57.75;58.83;32.56;36.82;57.49;57.62;78.94;12.31;28.93;50.81;51.69;28.98;32.18;49.65;49.76;0.14;19.61;3.22;2.62;2.63;5.23;7.10;5.40;5.38
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-73.csv' (seed 1992);83.78;14.82;28.24;58.00;56.86;32.56;36.63;59.21;58.70;79.12;13.08;26.69;50.54;49.81;29.41;31.93;51.16;50.69;0.14;17.12;2.72;3.56;3.08;3.96;7.74;4.92;5.18
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-74.csv' (seed 1992);74.79;14.25;33.45;56.35;57.94;32.12;37.40;59.08;58.07;72.79;12.52;30.74;50.00;50.44;28.35;32.46;51.03;50.14;0.24;19.99;2.96;2.23;3.69;6.46;8.91;5.08;5.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-75.csv' (seed 1992);73.78;14.44;30.59;56.73;58.51;33.14;37.27;57.56;58.77;72.70;12.71;28.49;50.09;50.77;29.12;32.29;49.71;50.75;0.22;18.83;2.85;2.48;4.14;6.95;9.71;5.35;5.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-76.csv' (seed 1992);76.70;13.36;33.26;55.46;58.70;32.44;38.48;59.85;57.94;73.82;11.87;30.77;48.72;50.99;28.66;33.47;51.71;50.03;0.23;16.32;2.74;2.98;3.93;6.22;7.78;4.83;5.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-77.csv' (seed 1992);78.23;15.07;32.05;55.78;56.86;30.59;38.03;58.58;59.78;75.78;13.38;29.94;49.60;49.61;27.18;33.19;50.61;51.62;0.24;14.68;2.58;2.17;3.53;5.90;7.07;5.04;4.98
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-78.csv' (seed 1992);82.23;9.29;33.26;53.93;58.38;33.96;38.54;59.59;59.15;77.62;8.18;31.46;48.30;50.68;29.88;33.44;51.47;51.08;0.26;29.89;2.14;2.00;4.08;6.49;8.60;4.98;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-79.csv' (seed 1992);82.23;9.29;33.26;53.93;58.38;33.96;38.54;59.59;59.15;77.62;8.18;31.46;48.30;50.68;29.88;33.44;51.47;51.08;0.26;29.89;2.14;2.00;4.08;6.49;8.60;4.98;5.09
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-80.csv' (seed 1992);65.83;13.17;30.53;53.17;58.19;32.82;35.74;56.79;58.45;67.43;11.49;29.16;48.87;50.42;28.91;31.20;49.08;50.47;0.27;26.88;2.20;1.35;4.46;6.58;7.64;5.32;5.22
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-81.csv' (seed 1992);67.92;13.04;29.13;54.57;56.54;33.20;37.02;57.88;59.78;66.21;11.41;27.91;49.42;49.42;29.31;32.17;50.02;51.62;0.38;25.01;2.28;1.59;3.37;6.14;8.54;5.11;4.98
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-82.csv' (seed 1992);67.92;13.04;29.13;54.57;56.54;33.20;37.02;57.88;59.78;66.21;11.41;27.91;49.42;49.42;29.31;32.17;50.02;51.62;0.38;25.01;2.28;1.59;3.37;6.14;8.54;5.11;4.98
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-62.csv' (seed 1992);17.14;65.32;12.21;12.02;26.65;71.49;42.68;87.39;81.09;21.99;57.59;10.68;10.40;23.15;61.73;36.95;75.46;70.18;1.06;1.87;24.10;36.26;13.83;3.24;8.04;1.62;1.95
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-63.csv' (seed 1992);14.58;70.28;8.14;8.46;29.13;71.36;39.30;94.45;89.04;18.19;61.15;7.10;7.32;25.25;61.62;34.09;81.56;76.92;1.63;2.39;42.13;56.38;13.39;3.26;8.49;1.08;1.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-64.csv' (seed 1992);14.58;70.28;8.14;8.46;29.13;71.36;39.30;94.45;89.04;18.19;61.15;7.10;7.32;25.25;61.62;34.09;81.56;76.92;1.63;2.39;42.13;56.38;13.39;3.26;8.49;1.08;1.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-65.csv' (seed 1992);12.09;68.05;7.19;7.44;29.26;73.14;41.15;96.35;91.46;15.61;59.44;6.25;6.45;25.34;63.16;35.65;83.20;79.05;1.91;2.25;56.95;62.53;13.76;3.04;8.27;0.95;1.23
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-66.csv' (seed 1992);13.33;67.80;8.90;8.59;29.89;71.23;40.89;93.87;88.91;17.51;59.43;7.74;7.43;25.90;61.51;35.43;81.06;76.85;1.49;2.02;43.86;54.92;13.28;3.27;8.44;1.12;1.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-67.csv' (seed 1992);18.07;65.64;9.48;10.56;24.68;76.19;43.57;91.14;83.63;23.07;57.36;8.31;9.13;21.39;65.79;37.75;78.70;72.25;1.28;2.41;33.86;49.33;16.76;2.69;7.57;1.32;1.90
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-68.csv' (seed 1992);21.97;66.21;10.24;10.30;25.69;74.28;42.17;90.95;80.77;21.99;58.21;8.97;8.93;22.33;64.15;36.53;78.54;69.91;10.92;1.96;27.60;41.32;14.30;2.91;8.06;1.34;1.97
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-69.csv' (seed 1992);28.04;67.86;11.58;13.74;26.08;69.32;41.72;85.67;74.35;26.45;59.12;10.37;11.89;22.58;59.86;36.15;73.98;64.23;12.00;2.50;16.54;32.54;16.44;3.52;8.15;1.77;2.84
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-70.csv' (seed 1992);28.04;67.86;11.58;13.74;26.08;69.32;41.72;85.67;74.35;26.45;59.12;10.37;11.89;22.58;59.86;36.15;73.98;64.23;12.00;2.50;16.54;32.54;16.44;3.52;8.15;1.77;2.84
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-71.csv' (seed 1992);22.63;66.53;11.38;11.38;29.32;69.32;40.96;88.98;79.82;21.26;58.84;9.87;9.85;25.38;59.86;35.47;76.83;69.01;16.85;1.65;40.64;45.78;14.26;3.52;8.56;1.49;2.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-72.csv' (seed 1992);25.81;63.15;11.26;11.19;26.90;68.69;43.44;88.91;78.36;23.23;56.32;9.90;9.69;23.35;59.31;37.62;76.78;67.76;14.13;1.55;25.39;44.73;14.13;3.60;7.72;1.50;2.28
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-73.csv' (seed 1992);26.10;63.47;11.07;11.38;26.39;68.82;43.50;88.59;77.59;23.51;56.42;9.72;9.87;22.94;59.42;37.71;76.50;67.14;12.37;1.64;24.62;38.64;13.61;3.59;7.39;1.53;2.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-74.csv' (seed 1992);28.24;65.13;11.64;12.72;25.95;73.90;43.25;86.81;76.83;24.46;57.23;10.35;11.01;22.48;63.82;37.50;74.97;66.48;14.43;2.07;19.04;39.04;16.00;2.95;7.37;1.67;2.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-75.csv' (seed 1992);29.64;65.32;11.38;13.10;25.19;72.44;42.55;86.24;74.86;25.96;57.64;10.19;11.34;21.89;62.55;36.90;74.47;64.78;7.83;1.83;15.28;34.07;14.58;3.12;7.58;1.72;2.55
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-76.csv' (seed 1992);17.30;64.81;7.89;8.97;27.86;71.80;41.72;94.26;87.58;15.11;57.80;6.85;7.77;24.15;62.00;36.14;81.39;75.77;16.32;1.45;46.10;47.75;14.18;3.20;8.25;1.09;1.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-77.csv' (seed 1992);3.18;67.73;1.59;1.53;30.46;77.21;39.81;107.36;105.89;2.87;59.89;1.38;1.32;26.48;66.67;34.49;92.70;91.46;54.71;1.58;364.98;352.59;11.29;2.58;8.78;0.27;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-78.csv' (seed 1992);3.18;67.73;1.59;1.53;30.46;77.21;39.81;107.36;105.89;2.87;59.89;1.38;1.32;26.48;66.67;34.49;92.70;91.46;54.71;1.58;364.98;352.59;11.29;2.58;8.78;0.27;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-79.csv' (seed 1992);3.18;67.73;1.59;1.53;30.46;77.21;39.81;107.36;105.89;2.87;59.89;1.38;1.32;26.48;66.67;34.49;92.70;91.46;54.71;1.58;364.98;352.59;11.29;2.58;8.78;0.27;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-80.csv' (seed 1992);3.43;67.99;1.97;1.59;30.46;76.89;40.13;106.91;105.51;3.08;59.88;1.71;1.38;26.48;66.40;34.76;92.32;91.13;60.26;1.74;279.91;363.47;11.29;2.62;8.74;0.29;0.37
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-81.csv' (seed 1992);9.35;65.83;5.85;5.72;28.94;74.16;42.42;99.22;95.65;8.12;57.92;5.09;4.96;25.13;64.04;36.73;85.68;82.62;46.07;1.94;59.77;90.86;12.54;2.92;8.20;0.76;0.98
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-82.csv' (seed 1992);9.35;65.83;5.85;5.72;28.94;74.16;42.42;99.22;95.65;8.12;57.92;5.09;4.96;25.13;64.04;36.73;85.68;82.62;46.07;1.94;59.77;90.86;12.54;2.92;8.20;0.76;0.98
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-62.csv' (seed 1992);41.19;70.41;42.55;22.39;56.99;57.43;32.25;110.35;65.70;58.21;63.97;38.85;19.58;49.21;51.11;28.16;95.29;57.21;0.15;0.82;2.22;13.55;5.50;2.00;8.75;0.11;2.75
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-63.csv' (seed 1992);42.20;73.14;42.87;21.12;60.42;57.69;29.51;110.35;69.20;63.43;65.68;38.98;18.43;52.17;51.17;25.79;95.29;60.31;0.15;0.90;2.33;15.58;4.87;2.14;9.68;0.11;2.34
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-64.csv' (seed 1992);43.75;72.63;42.04;20.61;60.17;58.96;31.16;110.35;67.86;63.87;65.39;38.26;17.96;51.95;52.39;27.24;95.29;59.15;0.15;0.88;2.38;16.82;4.91;1.95;8.90;0.11;2.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-65.csv' (seed 1992);43.92;73.20;42.55;21.31;60.04;59.15;31.29;110.35;67.03;63.87;65.77;38.69;18.57;51.84;52.32;27.27;95.29;58.46;0.15;0.89;2.36;16.27;4.93;2.17;9.81;0.11;2.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-66.csv' (seed 1992);43.92;73.20;42.55;21.31;60.04;59.15;31.29;110.35;67.03;63.87;65.77;38.69;18.57;51.84;52.32;27.27;95.29;58.46;0.15;0.89;2.36;16.27;4.93;2.17;9.81;0.11;2.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-67.csv' (seed 1992);33.76;84.97;42.68;15.52;65.13;64.87;32.12;110.35;80.07;42.24;76.02;37.49;13.49;56.24;56.67;27.92;95.29;70.76;0.24;0.56;4.76;26.16;4.11;2.53;10.32;0.11;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-68.csv' (seed 1992);40.13;83.70;41.66;21.75;61.56;66.08;30.91;110.35;60.67;42.29;74.79;36.53;18.88;53.16;57.58;26.75;95.29;56.77;1.14;0.61;5.20;18.31;4.67;2.65;13.41;0.11;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-69.csv' (seed 1992);41.01;83.89;44.01;24.30;59.47;63.03;29.70;110.35;56.16;42.21;75.11;38.89;21.07;51.35;55.06;25.79;95.29;53.22;1.06;0.58;3.89;16.54;5.03;2.70;12.19;0.11;0.83
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-70.csv' (seed 1992);35.22;79.63;40.64;23.91;57.62;59.91;31.04;110.35;56.48;41.70;73.50;37.24;20.75;49.76;53.36;27.17;95.29;55.20;0.65;0.42;2.28;16.51;5.38;1.79;8.53;0.11;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-71.csv' (seed 1992);36.03;78.42;42.10;23.66;57.43;59.21;31.29;110.35;53.87;43.00;72.32;38.50;20.58;49.59;52.47;27.32;95.29;53.52;0.58;0.45;2.21;15.08;5.41;2.07;9.15;0.11;0.59
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-72.csv' (seed 1992);37.76;76.51;42.87;24.04;57.37;59.59;31.10;110.35;52.79;43.03;71.25;38.43;20.87;49.54;52.97;27.24;95.29;52.53;0.59;0.43;2.97;16.20;5.42;1.90;8.41;0.11;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-73.csv' (seed 1992);39.17;76.57;43.88;25.57;58.38;60.93;29.51;110.35;51.64;44.25;71.43;39.03;22.18;50.42;53.50;25.78;95.29;51.59;0.58;0.42;3.35;15.48;5.23;2.47;9.80;0.11;0.62
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-74.csv' (seed 1992);48.27;83.51;43.50;20.67;62.07;61.31;31.04;110.35;61.95;48.81;75.56;38.88;17.96;53.60;53.97;27.06;95.29;59.10;0.65;0.48;3.07;19.03;4.58;2.27;9.74;0.11;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-75.csv' (seed 1992);38.48;78.86;42.23;25.25;57.62;60.99;29.13;110.35;52.92;41.84;72.78;38.19;21.98;49.76;53.82;25.43;95.29;52.25;0.64;0.43;2.61;13.57;5.37;2.15;10.13;0.11;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-76.csv' (seed 1992);39.62;77.59;44.07;23.34;58.96;59.08;29.38;110.41;53.55;43.13;71.99;39.67;20.26;50.91;52.11;25.78;95.34;53.26;0.60;0.43;2.63;16.79;5.13;2.34;8.60;0.11;0.59
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-77.csv' (seed 1992);39.37;80.71;42.23;25.89;57.81;65.38;30.27;110.28;49.80;41.97;73.28;37.18;22.50;49.92;57.03;26.34;95.23;47.58;0.68;0.52;4.56;13.94;5.34;2.62;10.93;0.11;0.98
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-78.csv' (seed 1992);38.54;78.99;43.44;26.20;56.99;62.84;30.40;110.35;49.54;40.10;71.79;38.50;22.79;49.21;55.02;26.45;95.29;47.19;0.81;0.55;3.69;13.35;5.50;2.52;10.84;0.11;1.02
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-79.csv' (seed 1992);31.16;82.30;45.28;26.52;59.40;63.47;29.45;110.35;49.48;34.21;73.73;39.51;23.00;51.30;55.29;25.52;95.29;46.72;0.86;0.62;5.39;14.98;5.05;2.94;13.35;0.11;1.12
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-80.csv' (seed 1992);25.25;84.91;43.50;23.15;60.29;63.47;30.34;110.35;53.81;26.80;75.99;38.31;20.16;52.06;55.51;26.24;95.29;52.41;1.39;0.55;4.31;14.98;4.90;2.56;14.14;0.11;0.70
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-81.csv' (seed 1992);26.65;82.87;41.21;24.80;57.43;64.24;31.48;110.35;54.44;27.94;75.11;36.51;21.57;49.59;56.52;27.66;95.29;51.91;1.38;0.48;4.04;14.42;5.42;2.07;7.54;0.11;0.83
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-82.csv' (seed 1992);26.27;84.02;43.69;23.66;59.47;61.25;29.57;110.35;55.14;26.90;76.08;38.93;20.59;51.35;53.91;25.69;95.29;52.92;1.61;0.46;3.26;14.85;5.03;2.28;12.06;0.11;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-62.csv' (seed 1992);26.05;95.02;33.39;13.74;53.42;69.20;45.47;75.30;71.36;27.40;82.05;29.60;12.08;46.65;59.75;39.53;65.03;61.62;0.42;1.04;5.49;20.43;3.87;3.53;6.11;2.79;3.26
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-63.csv' (seed 1992);25.14;96.99;34.98;14.06;52.79;68.56;44.71;74.79;72.12;26.69;83.75;30.58;12.52;46.13;59.20;39.65;64.59;62.28;0.40;0.90;7.51;14.62;3.86;3.62;3.46;2.85;3.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-64.csv' (seed 1992);28.27;96.29;36.63;14.31;49.54;68.75;42.23;72.57;69.58;29.53;83.15;32.14;12.70;43.37;59.37;37.91;62.66;60.08;0.76;0.95;6.27;15.77;4.10;3.60;2.96;3.11;3.48
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-65.csv' (seed 1992);29.48;97.94;40.39;17.55;49.93;67.92;43.25;69.26;67.92;33.55;84.58;35.31;15.59;43.59;58.65;38.86;59.81;58.65;0.64;0.84;6.04;12.18;4.40;3.70;2.80;3.51;3.70
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-66.csv' (seed 1992);35.95;93.30;34.92;15.58;46.68;69.39;41.47;73.46;66.84;43.60;80.57;31.11;13.69;40.98;59.92;37.26;63.43;57.72;0.56;1.16;4.61;18.12;4.18;3.51;3.00;3.00;3.85
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-67.csv' (seed 1992);38.26;93.68;31.67;14.06;45.92;69.39;42.61;76.83;69.96;43.51;80.90;28.22;12.32;40.42;59.92;38.35;66.34;60.41;0.56;1.13;5.30;21.92;3.99;3.51;2.80;2.62;3.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-68.csv' (seed 1992);36.83;93.81;34.15;15.14;44.65;69.71;42.36;74.86;70.72;42.96;81.01;30.10;13.23;39.37;60.19;38.18;64.64;61.07;0.49;1.12;6.13;22.14;3.98;3.47;2.75;2.83;3.33
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-69.csv' (seed 1992);37.47;94.26;30.97;13.99;48.72;69.77;43.57;77.53;70.66;41.30;81.39;27.65;12.33;42.76;60.25;38.88;66.95;61.02;0.57;1.09;5.28;19.14;3.90;3.46;3.16;2.54;3.34
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-70.csv' (seed 1992);37.47;94.06;32.69;13.80;46.81;67.86;44.39;76.83;73.01;40.48;81.23;28.67;12.02;41.19;58.60;39.84;66.34;63.05;0.69;1.11;7.41;27.13;3.89;3.72;2.74;2.62;3.05
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-71.csv' (seed 1992);54.90;95.53;33.33;14.76;42.36;70.09;41.47;73.65;68.75;57.55;82.49;30.16;12.82;37.43;60.52;37.26;63.60;59.37;0.81;1.00;3.71;27.78;4.12;3.41;3.01;2.98;3.59
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-72.csv' (seed 1992);55.26;94.76;30.72;13.23;47.06;72.19;40.96;75.56;65.51;52.10;81.83;28.29;11.71;41.30;62.33;36.27;65.24;56.57;1.68;1.06;3.23;18.05;4.17;3.16;4.13;2.76;4.05
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-73.csv' (seed 1992);76.47;96.23;31.86;10.94;57.37;93.94;18.38;75.94;64.17;71.97;83.09;28.61;9.48;49.89;81.12;15.91;65.57;55.41;1.01;0.96;4.51;43.41;3.93;1.12;25.56;2.72;4.25
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-74.csv' (seed 1992);78.61;98.45;36.82;14.69;54.12;95.27;17.62;72.82;62.52;69.18;85.02;32.26;12.70;47.11;82.27;15.21;62.88;53.99;1.16;0.81;6.54;35.62;4.25;1.02;30.12;3.08;4.51
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-75.csv' (seed 1992);34.03;94.51;33.26;13.10;47.13;76.45;39.69;76.07;64.17;30.69;81.61;29.27;11.43;41.50;66.01;34.27;65.68;55.41;3.82;1.07;6.64;27.61;3.79;2.66;10.29;2.71;4.25
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-76.csv' (seed 1992);31.67;94.89;33.14;14.95;45.98;73.39;42.48;75.49;64.36;28.42;81.94;29.56;13.15;40.41;63.38;36.69;65.19;55.58;4.63;1.05;4.86;18.46;4.18;3.01;9.30;2.77;4.22
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-77.csv' (seed 1992);33.64;97.24;34.03;15.52;43.12;74.67;40.64;74.92;63.85;30.00;83.97;30.06;13.67;38.08;64.48;35.09;64.70;55.14;4.78;0.89;5.80;17.10;4.08;2.86;9.97;2.83;4.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-78.csv' (seed 1992);33.64;97.24;34.03;15.52;43.12;74.67;40.64;74.92;63.85;30.00;83.97;30.06;13.67;38.08;64.48;35.09;64.70;55.14;4.78;0.89;5.80;17.10;4.08;2.86;9.97;2.83;4.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-79.csv' (seed 1992);30.40;96.42;32.75;14.37;44.90;73.52;41.28;75.30;64.30;28.12;83.26;29.29;12.64;39.66;63.49;35.65;65.03;55.52;3.12;0.94;4.69;19.49;3.79;2.99;9.71;2.79;4.23
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce24_obsspd-80.csv' (seed 1992);27.92;94.32;34.34;15.39;46.43;71.23;43.95;74.28;64.05;25.98;81.45;30.49;13.72;40.81;61.51;37.96;64.15;55.30;3.24;1.09;5.10;13.18;4.08;3.27;8.71;2.90;4.27
